[Line 1566] CMD: (0.308166 seconds) 207e 08318 244.994 44.999
[Line 1568] CMD: (0.325058 seconds) 207f 08319 244.994 44.999
[Line 1570] CMD: (0.341950 seconds) 2080 08320 244.994 44.999
[Line 1572] CMD: (0.358842 seconds) 2081 08321 244.994 44.999
[Line 1574] CMD: (0.375734 seconds) 2082 08322 244.994 44.999
[Line 1576] CMD: (0.392627 seconds) 2083 08323 244.994 44.999
[Line 1578] CMD: (0.409519 seconds) 2084 08324 244.994 44.999
[Line 1580] CMD: (0.426411 seconds) 2085 08325 244.994 44.999
[Line 1582] CMD: (0.443303 seconds) 2086 08326 244.994 44.999
[Line 1584] CMD: (0.460195 seconds) 2087 08327 244.994 44.999
[Line 1586] CMD: (0.477087 seconds) 2088 08328 244.994 44.999
[Line 1588] CMD: (0.493978 seconds) 2089 08329 244.994 44.999
[Line 1590] CMD: (0.510871 seconds) 208a 08330 244.994 44.999
[Line 1592] CMD: (0.527762 seconds) 208b 08331 244.994 44.999
[Line 1594] CMD: (0.544654 seconds) 208c 08332 244.994 44.999
[Line 1596] CMD: (0.561546 seconds) 208d 08333 244.994 44.999
[Line 1598] CMD: (0.578438 seconds) 208e 08334 244.994 44.999
[Line 1600] CMD: (0.595330 seconds) 208f 08335 244.994 44.999
[Line 1602] CMD: (0.612222 seconds) 2090 08336 244.994 44.999
[Line 1604] CMD: (0.629114 seconds) 2091 08337 244.994 44.999
[Line 1606] CMD: (0.646005 seconds) 2092 08338 244.994 44.999
[Line 1608] CMD: (0.662897 seconds) 2093 08339 244.994 44.999
[Line 1610] CMD: (0.679790 seconds) 2094 08340 244.994 44.999
[Line 1612] CMD: (0.696682 seconds) 2095 08341 244.994 44.999
[Line 1614] CMD: (0.713574 seconds) 2096 08342 244.994 44.999
[Line 1616] CMD: (0.730466 seconds) 2097 08343 244.994 44.999
[Line 1618] CMD: (0.747358 seconds) 2098 08344 244.994 44.999
[Line 1620] CMD: (0.764250 seconds) 2099 08345 244.994 44.999
[Line 1622] CMD: (0.781142 seconds) 209a 08346 244.994 44.999
[Line 1624] CMD: (0.798033 seconds) 209b 08347 244.994 44.999
[Line 1626] CMD: (0.814925 seconds) 209c 08348 244.994 44.999
[Line 1628] CMD: (0.831817 seconds) 209d 08349 244.994 44.999
[Line 1630] CMD: (0.848709 seconds) 209e 08350 244.994 44.999
[Line 1632] CMD: (0.865601 seconds) 209f 08351 244.994 44.999
[Line 1634] CMD: (0.882492 seconds) 20a0 08352 244.994 44.999
[Line 1636] CMD: (0.899384 seconds) 20a1 08353 244.994 44.999
[Line 1638] CMD: (0.916276 seconds) 20a2 08354 244.994 44.999
[Line 1640] CMD: (0.933168 seconds) 20a3 08355 244.994 44.999
[Line 1642] CMD: (0.950060 seconds) 20a4 08356 244.994 44.999
[Line 1644] CMD: (0.966951 seconds) 20a5 08357 244.994 44.999
[Line 1646] CMD: (0.983843 seconds) 20a6 08358 244.994 44.999
[Line 1648] CMD: (0.000735 seconds) 20a7 08359 244.994 44.999
[Line 1650] CMD: (0.017627 seconds) 20a8 08360 244.994 44.999
[Line 1652] CMD: (0.034519 seconds) 20a9 08361 244.994 44.999
[Line 1654] CMD: (0.051411 seconds) 20aa 08362 244.994 44.999
[Line 1656] CMD: (0.068303 seconds) 20ab 08363 244.994 44.999
[Line 1658] CMD: (0.085194 seconds) 20ac 08364 244.994 44.999
[Line 1660] CMD: (0.102086 seconds) 20ad 08365 244.994 44.999
[Line 1662] CMD: (0.118978 seconds) 20ae 08366 244.994 44.999
[Line 1664] CMD: (0.135869 seconds) 20af 08367 244.994 44.999
[Line 1666] CMD: (0.152761 seconds) 20b0 08368 244.994 44.999
[Line 1668] CMD: (0.169653 seconds) 20b1 08369 244.994 44.999
[Line 1670] CMD: (0.186545 seconds) 20b2 08370 244.994 44.999
[Line 1672] CMD: (0.203437 seconds) 20b3 08371 244.994 44.999
[Line 1674] CMD: (0.220329 seconds) 20b4 08372 244.994 44.999
[Line 1676] CMD: (0.237220 seconds) 20b5 08373 244.994 44.999
[Line 1678] CMD: (0.254113 seconds) 20b6 08374 244.994 44.999
[Line 1680] CMD: (0.271004 seconds) 20b7 08375 244.994 44.999
[Line 1682] CMD: (0.287896 seconds) 20b8 08376 244.994 44.999
[Line 1684] CMD: (0.304788 seconds) 20b9 08377 244.994 44.999
[Line 1686] CMD: (0.321680 seconds) 20ba 08378 244.994 44.999
[Line 1688] CMD: (0.338572 seconds) 20bb 08379 244.994 44.999
[Line 1690] CMD: (0.355464 seconds) 20bc 08380 244.994 44.999
[Line 1692] CMD: (0.372356 seconds) 20bd 08381 244.994 44.999
[Line 1694] CMD: (0.389247 seconds) 20be 08382 244.994 44.999
[Line 1696] CMD: (0.406139 seconds) 20bf 08383 244.994 44.999
[Line 1698] CMD: (0.423031 seconds) 20c0 08384 244.994 44.999
[Line 1700] CMD: (0.439923 seconds) 20c1 08385 244.994 44.999
[Line 1702] CMD: (0.456815 seconds) 20c2 08386 244.994 44.999
[Line 1704] CMD: (0.473707 seconds) 20c3 08387 244.994 44.999
[Line 1706] CMD: (0.490599 seconds) 20c4 08388 244.994 44.999
[Line 1708] CMD: (0.507491 seconds) 20c5 08389 244.994 44.999
[Line 1710] CMD: (0.524383 seconds) 20c6 08390 244.994 44.999
[Line 1712] CMD: (0.541275 seconds) 20c7 08391 244.994 44.999
[Line 1714] CMD: (0.558167 seconds) 20c8 08392 244.994 44.999
[Line 1716] CMD: (0.575059 seconds) 20c9 08393 244.994 44.999
[Line 1718] CMD: (0.591951 seconds) 20ca 08394 244.994 44.999
[Line 1720] CMD: (0.608843 seconds) 20cb 08395 244.994 44.999
[Line 1722] CMD: (0.625735 seconds) 20cc 08396 244.994 44.999
[Line 1724] CMD: (0.642627 seconds) 20cd 08397 244.994 44.999
[Line 1726] CMD: (0.659519 seconds) 20ce 08398 244.994 44.999
[Line 1728] CMD: (0.676411 seconds) 20cf 08399 244.994 44.999
[Line 1730] CMD: (0.693303 seconds) 20d0 08400 244.994 44.999
[Line 1732] CMD: (0.710195 seconds) 20d1 08401 244.994 44.999
[Line 1734] CMD: (0.727087 seconds) 20d2 08402 244.994 44.999
[Line 1736] CMD: (0.743979 seconds) 20d3 08403 244.994 44.999
[Line 1738] CMD: (0.760871 seconds) 20d4 08404 244.994 44.999
[Line 1740] CMD: (0.777763 seconds) 20d5 08405 244.994 44.999
[Line 1742] CMD: (0.794655 seconds) 20d6 08406 244.994 44.999
[Line 1744] CMD: (0.811547 seconds) 20d7 08407 244.994 44.999
[Line 1746] CMD: (0.828439 seconds) 20d8 08408 244.994 44.999
[Line 1748] CMD: (0.845331 seconds) 20d9 08409 244.994 44.999
[Line 1750] CMD: (0.862223 seconds) 20da 08410 244.994 44.999
[Line 1752] CMD: (0.879115 seconds) 20db 08411 244.994 44.999
[Line 1754] CMD: (0.896007 seconds) 20dc 08412 244.994 44.999
[Line 1756] CMD: (0.912899 seconds) 20dd 08413 244.994 44.999
[Line 1758] CMD: (0.929791 seconds) 20de 08414 244.994 44.999
[Line 1760] CMD: (0.946683 seconds) 20df 08415 244.994 44.999
[Line 1762] CMD: (0.963575 seconds) 20e0 08416 244.994 44.999
[Line 1764] CMD: (0.980467 seconds) 20e1 08417 244.994 44.999
[Line 1766] CMD: (0.997358 seconds) 20e2 08418 244.994 44.999
[Line 1768] CMD: (0.014250 seconds) 20e3 08419 244.994 44.999
[Line 1770] CMD: (0.031142 seconds) 20e4 08420 244.994 44.999
[Line 1772] CMD: (0.048034 seconds) 20e5 08421 244.994 44.999
[Line 1774] CMD: (0.064925 seconds) 20e6 08422 244.994 44.999
[Line 1776] CMD: (0.081817 seconds) 20e7 08423 244.994 44.999
[Line 1778] CMD: (0.098709 seconds) 20e8 08424 244.994 44.999
[Line 1780] CMD: (0.115601 seconds) 20e9 08425 244.994 44.999
[Line 1782] CMD: (0.132493 seconds) 20ea 08426 244.994 44.999
[Line 1784] CMD: (0.149385 seconds) 20eb 08427 244.994 44.999
[Line 1786] CMD: (0.166277 seconds) 20ec 08428 244.994 44.999
[Line 1788] CMD: (0.183169 seconds) 20ed 08429 244.994 44.999
[Line 1790] CMD: (0.200061 seconds) 20ee 08430 244.994 44.999
[Line 1792] CMD: (0.216953 seconds) 20ef 08431 244.994 44.999
[Line 1794] CMD: (0.233845 seconds) 20f0 08432 244.994 44.999
[Line 1796] CMD: (0.250737 seconds) 20f1 08433 244.994 44.999
[Line 1798] CMD: (0.267628 seconds) 20f2 08434 244.994 44.999
[Line 1800] CMD: (0.284520 seconds) 20f3 08435 244.994 44.999
[Line 1802] CMD: (0.301412 seconds) 20f4 08436 244.994 44.999
[Line 1804] CMD: (0.318304 seconds) 20f5 08437 244.994 44.999
[Line 1806] CMD: (0.335196 seconds) 20f6 08438 244.994 44.999
[Line 1808] CMD: (0.352088 seconds) 20f7 08439 244.994 44.999
[Line 1810] CMD: (0.368980 seconds) 20f8 08440 244.994 44.999
[Line 1812] CMD: (0.385872 seconds) 20f9 08441 244.994 44.999
[Line 1814] CMD: (0.402764 seconds) 20fa 08442 244.994 44.999
[Line 1816] CMD: (0.419656 seconds) 20fb 08443 244.994 44.999
[Line 1818] CMD: (0.436548 seconds) 20fc 08444 244.994 44.999
[Line 1820] CMD: (0.453440 seconds) 20fd 08445 244.994 44.999
[Line 1822] CMD: (0.470332 seconds) 20fe 08446 244.994 44.999
[Line 1824] CMD: (0.487224 seconds) 20ff 08447 244.994 44.999
[Line 1826] CMD: (0.504116 seconds) 3000 12288 244.994 44.999
[Line 1828] CMD: (0.521008 seconds) 3010 12304 244.994 44.999
[Line 1830] CMD: (0.537900 seconds) 3020 12320 244.994 44.999
[Line 1832] CMD: (0.554792 seconds) 3030 12336 244.994 44.999
[Line 1834] CMD: (0.571683 seconds) 3040 12352 244.994 44.999
[Line 1836] CMD: (0.588575 seconds) 3050 12368 244.994 44.999
[Line 1838] CMD: (0.605467 seconds) 3060 12384 244.994 44.999
[Line 1840] CMD: (0.622359 seconds) 3070 12400 244.994 44.999
[Line 1842] CMD: (0.639251 seconds) 3080 12416 244.994 44.999
[Line 1844] CMD: (0.656143 seconds) 3090 12432 244.994 44.999
[Line 1846] CMD: (0.673035 seconds) 30a0 12448 244.994 44.999
[Line 1848] CMD: (0.689926 seconds) 30b0 12464 244.994 44.999
[Line 1850] CMD: (0.706818 seconds) 30c0 12480 244.994 44.999
[Line 1852] CMD: (0.723710 seconds) 30d0 12496 244.994 44.999
[Line 1854] CMD: (0.740602 seconds) 30e0 12512 244.994 44.999
[Line 1856] CMD: (0.757494 seconds) 30f0 12528 244.994 44.999
[Line 1858] CMD: (0.774386 seconds) 3010 12304 244.994 44.999
[Line 1860] CMD: (0.791277 seconds) 3011 12305 244.994 44.999
[Line 1862] CMD: (0.808169 seconds) 3012 12306 244.994 44.999
[Line 1864] CMD: (0.825061 seconds) 3013 12307 244.994 44.999
[Line 1866] CMD: (0.841953 seconds) 3014 12308 244.994 44.999
[Line 1868] CMD: (0.858845 seconds) 3015 12309 244.994 44.999
[Line 1870] CMD: (0.875738 seconds) 3016 12310 244.994 44.999
[Line 1872] CMD: (0.892630 seconds) 3017 12311 244.994 44.999
[Line 1874] CMD: (0.909522 seconds) 3018 12312 244.994 44.999
[Line 1876] CMD: (0.926414 seconds) 3019 12313 244.994 44.999
[Line 1878] CMD: (0.943305 seconds) 301a 12314 244.994 44.999
[Line 1880] CMD: (0.960197 seconds) 301b 12315 244.994 44.999
[Line 1882] CMD: (0.977089 seconds) 301c 12316 244.994 44.999
[Line 1884] CMD: (0.993981 seconds) 301d 12317 244.994 44.999
[Line 1886] CMD: (0.010873 seconds) 301e 12318 244.994 44.999
[Line 1888] CMD: (0.027765 seconds) 301f 12319 244.994 44.999
[Line 1890] CMD: (0.044657 seconds) 3020 12320 244.994 44.999
[Line 1892] CMD: (0.061549 seconds) 3021 12321 244.994 44.999
[Line 1894] CMD: (0.078441 seconds) 3022 12322 244.994 44.999
[Line 1896] CMD: (0.095333 seconds) 3023 12323 244.994 44.999
[Line 1898] CMD: (0.112225 seconds) 3024 12324 244.994 44.999
[Line 1900] CMD: (0.129117 seconds) 3025 12325 244.994 44.999
[Line 1902] CMD: (0.146009 seconds) 3026 12326 244.994 44.999
[Line 1904] CMD: (0.162901 seconds) 3027 12327 244.994 44.999
[Line 1906] CMD: (0.179793 seconds) 3028 12328 244.994 44.999
[Line 1908] CMD: (0.196685 seconds) 3029 12329 244.994 44.999
[Line 1910] CMD: (0.213577 seconds) 302a 12330 244.994 44.999
[Line 1912] CMD: (0.230469 seconds) 302b 12331 244.994 44.999
[Line 1914] CMD: (0.247361 seconds) 302c 12332 244.994 44.999
[Line 1916] CMD: (0.264253 seconds) 302d 12333 244.994 44.999
[Line 1918] CMD: (0.281145 seconds) 302e 12334 244.994 44.999
[Line 1920] CMD: (0.298037 seconds) 302f 12335 244.994 44.999
[Line 1922] CMD: (0.314930 seconds) 3030 12336 244.994 44.999
[Line 1924] CMD: (0.331821 seconds) 3031 12337 244.994 44.999
[Line 1926] CMD: (0.348713 seconds) 3032 12338 244.994 44.999
[Line 1928] CMD: (0.365605 seconds) 3033 12339 244.994 44.999
[Line 1930] CMD: (0.382497 seconds) 3034 12340 244.994 44.999
[Line 1932] CMD: (0.399388 seconds) 3035 12341 244.994 44.999
[Line 1934] CMD: (0.416280 seconds) 3036 12342 244.994 44.999
[Line 1936] CMD: (0.433172 seconds) 3037 12343 244.994 44.999
[Line 1938] CMD: (0.450064 seconds) 3038 12344 244.994 44.999
[Line 1940] CMD: (0.466956 seconds) 3039 12345 244.994 44.999
[Line 1942] CMD: (0.483848 seconds) 303a 12346 244.994 44.999
[Line 1944] CMD: (0.500740 seconds) 303b 12347 244.994 44.999
[Line 1946] CMD: (0.517632 seconds) 303c 12348 244.994 44.999
[Line 1948] CMD: (0.534524 seconds) 303d 12349 244.994 44.999
[Line 1950] CMD: (0.551416 seconds) 303e 12350 244.994 44.999
[Line 1952] CMD: (0.568308 seconds) 303f 12351 244.994 44.999
[Line 1954] CMD: (0.585200 seconds) 3040 12352 244.994 44.999
[Line 1956] CMD: (0.602093 seconds) 3041 12353 244.994 44.999
[Line 1958] CMD: (0.618985 seconds) 3042 12354 244.994 44.999
[Line 1960] CMD: (0.635877 seconds) 3043 12355 244.994 44.999
[Line 1962] CMD: (0.652768 seconds) 3044 12356 244.994 44.999
[Line 1964] CMD: (0.669661 seconds) 3045 12357 244.994 44.999
[Line 1966] CMD: (0.686553 seconds) 3046 12358 244.994 44.999
[Line 1968] CMD: (0.703444 seconds) 3047 12359 244.994 44.999
[Line 1970] CMD: (0.720336 seconds) 3048 12360 244.994 44.999
[Line 1972] CMD: (0.737228 seconds) 3049 12361 244.994 44.999
[Line 1974] CMD: (0.754119 seconds) 304a 12362 244.994 44.999
[Line 1976] CMD: (0.771011 seconds) 304b 12363 244.994 44.999
[Line 1978] CMD: (0.787903 seconds) 304c 12364 244.994 44.999
[Line 1980] CMD: (0.804795 seconds) 304d 12365 244.994 44.999
[Line 1982] CMD: (0.821687 seconds) 304e 12366 244.994 44.999
[Line 1984] CMD: (0.838579 seconds) 304f 12367 244.994 44.999
[Line 1986] CMD: (0.855471 seconds) 3050 12368 244.994 44.999
[Line 1988] CMD: (0.872363 seconds) 3051 12369 244.994 44.999
[Line 1990] CMD: (0.889254 seconds) 3052 12370 244.994 44.999
[Line 1992] CMD: (0.906146 seconds) 3053 12371 244.994 44.999
[Line 1994] CMD: (0.923038 seconds) 3054 12372 244.994 44.999
[Line 1996] CMD: (0.939931 seconds) 3055 12373 244.994 44.999
[Line 1998] CMD: (0.956822 seconds) 3056 12374 244.994 44.999
[Line 2000] CMD: (0.973715 seconds) 3057 12375 244.994 44.999
[Line 2002] CMD: (0.990607 seconds) 3058 12376 244.994 44.999
[Line 2004] CMD: (0.007499 seconds) 3059 12377 244.994 44.999
[Line 2006] CMD: (0.024391 seconds) 305a 12378 244.994 44.999
[Line 2008] CMD: (0.041283 seconds) 305b 12379 244.994 44.999
[Line 2010] CMD: (0.058175 seconds) 305c 12380 244.994 44.999
[Line 2012] CMD: (0.075067 seconds) 305d 12381 244.994 44.999
[Line 2014] CMD: (0.091959 seconds) 305e 12382 244.994 44.999
[Line 2016] CMD: (0.108850 seconds) 305f 12383 244.994 44.999
[Line 2018] CMD: (0.125742 seconds) 3060 12384 244.994 44.999
[Line 2020] CMD: (0.142634 seconds) 3061 12385 244.994 44.999
[Line 2022] CMD: (0.159526 seconds) 3062 12386 244.994 44.999
[Line 2024] CMD: (0.176418 seconds) 3063 12387 244.994 44.999
[Line 2026] CMD: (0.193310 seconds) 3064 12388 244.994 44.999
[Line 2028] CMD: (0.210202 seconds) 3065 12389 244.994 44.999
[Line 2030] CMD: (0.227094 seconds) 3066 12390 244.994 44.999
[Line 2032] CMD: (0.243986 seconds) 3067 12391 244.994 44.999
[Line 2034] CMD: (0.260878 seconds) 3068 12392 244.994 44.999
[Line 2036] CMD: (0.277770 seconds) 3069 12393 244.994 44.999
[Line 2038] CMD: (0.294662 seconds) 306a 12394 244.994 44.999
[Line 2040] CMD: (0.311553 seconds) 306b 12395 244.994 44.999
[Line 2042] CMD: (0.328445 seconds) 306c 12396 244.994 44.999
[Line 2044] CMD: (0.345337 seconds) 306d 12397 244.994 44.999
[Line 2046] CMD: (0.362229 seconds) 306e 12398 244.994 44.999
[Line 2048] CMD: (0.379121 seconds) 306f 12399 244.994 44.999
[Line 2050] CMD: (0.396013 seconds) 3070 12400 244.994 44.999
[Line 2052] CMD: (0.412906 seconds) 3071 12401 244.994 44.999
[Line 2054] CMD: (0.429798 seconds) 3072 12402 244.994 44.999
[Line 2056] CMD: (0.446690 seconds) 3073 12403 244.994 44.999
[Line 2058] CMD: (0.463582 seconds) 3074 12404 244.994 44.999
[Line 2060] CMD: (0.480473 seconds) 3075 12405 244.994 44.999
[Line 2062] CMD: (0.497365 seconds) 3076 12406 244.994 44.999
[Line 2064] CMD: (0.514257 seconds) 3077 12407 244.994 44.999
[Line 2066] CMD: (0.531149 seconds) 3078 12408 244.994 44.999
[Line 2068] CMD: (0.548041 seconds) 3079 12409 244.994 44.999
[Line 2070] CMD: (0.564933 seconds) 307a 12410 244.994 44.999
[Line 2072] CMD: (0.581825 seconds) 307b 12411 244.994 44.999
[Line 2074] CMD: (0.598717 seconds) 307c 12412 244.994 44.999
[Line 2076] CMD: (0.615609 seconds) 307d 12413 244.994 44.999
[Line 2078] CMD: (0.632501 seconds) 307e 12414 244.994 44.999
[Line 2080] CMD: (0.649392 seconds) 307f 12415 244.994 44.999
[Line 2082] CMD: (0.666284 seconds) 3080 12416 244.994 44.999
[Line 2084] CMD: (0.683176 seconds) 3081 12417 244.994 44.999
[Line 2086] CMD: (0.700068 seconds) 3082 12418 244.994 44.999
[Line 2088] CMD: (0.716960 seconds) 3083 12419 244.994 44.999
[Line 2090] CMD: (0.733852 seconds) 3084 12420 244.994 44.999
[Line 2092] CMD: (0.750744 seconds) 3085 12421 244.994 44.999
[Line 2094] CMD: (0.767635 seconds) 3086 12422 244.994 44.999
[Line 2096] CMD: (0.784527 seconds) 3087 12423 244.994 44.999
[Line 2098] CMD: (0.801419 seconds) 3088 12424 244.994 44.999
[Line 2100] CMD: (0.818311 seconds) 3089 12425 244.994 44.999
[Line 2102] CMD: (0.835203 seconds) 308a 12426 244.994 44.999
[Line 2104] CMD: (0.852094 seconds) 308b 12427 244.994 44.999
[Line 2106] CMD: (0.868986 seconds) 308c 12428 244.994 44.999
[Line 2108] CMD: (0.885878 seconds) 308d 12429 244.994 44.999
[Line 2110] CMD: (0.902770 seconds) 308e 12430 244.994 44.999
[Line 2112] CMD: (0.919661 seconds) 308f 12431 244.994 44.999
[Line 2114] CMD: (0.936553 seconds) 3090 12432 244.994 44.999
[Line 2116] CMD: (0.953445 seconds) 3091 12433 244.994 44.999
[Line 2118] CMD: (0.970336 seconds) 3092 12434 244.994 44.999
[Line 2120] CMD: (0.987228 seconds) 3093 12435 244.994 44.999
[Line 2122] CMD: (0.004120 seconds) 3094 12436 244.994 44.999
[Line 2124] CMD: (0.021012 seconds) 3095 12437 244.994 44.999
[Line 2126] CMD: (0.037904 seconds) 3096 12438 244.994 44.999
[Line 2128] CMD: (0.054796 seconds) 3097 12439 244.994 44.999
[Line 2130] CMD: (0.071688 seconds) 3098 12440 244.994 44.999
[Line 2132] CMD: (0.088580 seconds) 3099 12441 244.994 44.999
[Line 2134] CMD: (0.105472 seconds) 309a 12442 244.994 44.999
[Line 2136] CMD: (0.122364 seconds) 309b 12443 244.994 44.999
[Line 2138] CMD: (0.139255 seconds) 309c 12444 244.994 44.999
[Line 2140] CMD: (0.156147 seconds) 309d 12445 244.994 44.999
[Line 2142] CMD: (0.173038 seconds) 309e 12446 244.994 44.999
[Line 2144] CMD: (0.189931 seconds) 309f 12447 244.994 44.999
[Line 2146] CMD: (0.206822 seconds) 30a0 12448 244.994 44.999
[Line 2148] CMD: (0.223715 seconds) 30a1 12449 244.994 44.999
[Line 2150] CMD: (0.240607 seconds) 30a2 12450 244.994 44.999
[Line 2152] CMD: (0.257498 seconds) 30a3 12451 244.994 44.999
[Line 2154] CMD: (0.274390 seconds) 30a4 12452 244.994 44.999
[Line 2156] CMD: (0.291282 seconds) 30a5 12453 244.994 44.999
[Line 2158] CMD: (0.308174 seconds) 30a6 12454 244.994 44.999
[Line 2160] CMD: (0.325065 seconds) 30a7 12455 244.994 44.999
[Line 2162] CMD: (0.341957 seconds) 30a8 12456 244.994 44.999
[Line 2164] CMD: (0.358849 seconds) 30a9 12457 244.994 44.999
[Line 2166] CMD: (0.375740 seconds) 30aa 12458 244.994 44.999
[Line 2168] CMD: (0.392632 seconds) 30ab 12459 244.994 44.999
[Line 2170] CMD: (0.409524 seconds) 30ac 12460 244.994 44.999
[Line 2172] CMD: (0.426416 seconds) 30ad 12461 244.994 44.999
[Line 2174] CMD: (0.443308 seconds) 30ae 12462 244.994 44.999
[Line 2176] CMD: (0.460200 seconds) 30af 12463 244.994 44.999
[Line 2178] CMD: (0.477092 seconds) 30b0 12464 244.994 44.999
[Line 2180] CMD: (0.493984 seconds) 30b1 12465 244.994 44.999
[Line 2182] CMD: (0.510876 seconds) 30b2 12466 244.994 44.999
[Line 2184] CMD: (0.527767 seconds) 30b3 12467 244.994 44.999
[Line 2186] CMD: (0.544659 seconds) 30b4 12468 244.994 44.999
[Line 2188] CMD: (0.561551 seconds) 30b5 12469 244.994 44.999
[Line 2190] CMD: (0.578443 seconds) 30b6 12470 244.994 44.999
[Line 2192] CMD: (0.595335 seconds) 30b7 12471 244.994 44.999
[Line 2194] CMD: (0.612227 seconds) 30b8 12472 244.994 44.999
[Line 2196] CMD: (0.629119 seconds) 30b9 12473 244.994 44.999
[Line 2198] CMD: (0.646011 seconds) 30ba 12474 244.994 44.999
[Line 2200] CMD: (0.662902 seconds) 30bb 12475 244.994 44.999
[Line 2202] CMD: (0.679794 seconds) 30bc 12476 244.994 44.999
[Line 2204] CMD: (0.696686 seconds) 30bd 12477 244.994 44.999
[Line 2206] CMD: (0.713578 seconds) 30be 12478 244.994 44.999
[Line 2208] CMD: (0.730470 seconds) 30bf 12479 244.994 44.999
[Line 2210] CMD: (0.747362 seconds) 30c0 12480 244.994 44.999
[Line 2212] CMD: (0.764253 seconds) 30c1 12481 244.994 44.999
[Line 2214] CMD: (0.781145 seconds) 30c2 12482 244.994 44.999
[Line 2216] CMD: (0.798037 seconds) 30c3 12483 244.994 44.999
[Line 2218] CMD: (0.814928 seconds) 30c4 12484 244.994 44.999
[Line 2220] CMD: (0.831820 seconds) 30c5 12485 244.994 44.999
[Line 2222] CMD: (0.848712 seconds) 30c6 12486 244.994 44.999
[Line 2224] CMD: (0.865604 seconds) 30c7 12487 244.994 44.999
[Line 2226] CMD: (0.882496 seconds) 30c8 12488 244.994 44.999
[Line 2228] CMD: (0.899388 seconds) 30c9 12489 244.994 44.999
[Line 2230] CMD: (0.916280 seconds) 30ca 12490 244.994 44.999
[Line 2232] CMD: (0.933172 seconds) 30cb 12491 244.994 44.999
[Line 2234] CMD: (0.950064 seconds) 30cc 12492 244.994 44.999
[Line 2236] CMD: (0.966956 seconds) 30cd 12493 244.994 44.999
[Line 2238] CMD: (0.983848 seconds) 30ce 12494 244.994 44.999
[Line 2240] CMD: (0.000740 seconds) 30cf 12495 244.994 44.999
[Line 2242] CMD: (0.017632 seconds) 30d0 12496 244.994 44.999
[Line 2244] CMD: (0.034524 seconds) 30d1 12497 244.994 44.999
[Line 2246] CMD: (0.051416 seconds) 30d2 12498 244.994 44.999
[Line 2248] CMD: (0.068308 seconds) 30d3 12499 244.994 44.999
[Line 2250] CMD: (0.085200 seconds) 30d4 12500 244.994 44.999
[Line 2252] CMD: (0.102092 seconds) 30d5 12501 244.994 44.999
[Line 2254] CMD: (0.118984 seconds) 30d6 12502 244.994 44.999
[Line 2256] CMD: (0.135876 seconds) 30d7 12503 244.994 44.999
[Line 2258] CMD: (0.152767 seconds) 30d8 12504 244.994 44.999
[Line 2260] CMD: (0.169659 seconds) 30d9 12505 244.994 44.999
[Line 2262] CMD: (0.186552 seconds) 30da 12506 244.994 44.999
[Line 2264] CMD: (0.203444 seconds) 30db 12507 244.994 44.999
[Line 2266] CMD: (0.220336 seconds) 30dc 12508 244.994 44.999
[Line 2268] CMD: (0.237227 seconds) 30dd 12509 244.994 44.999
[Line 2270] CMD: (0.254119 seconds) 30de 12510 244.994 44.999
[Line 2272] CMD: (0.271011 seconds) 30df 12511 244.994 44.999
[Line 2274] CMD: (0.287903 seconds) 30e0 12512 244.994 44.999
[Line 2276] CMD: (0.304794 seconds) 30e1 12513 244.994 44.999
[Line 2278] CMD: (0.321686 seconds) 30e2 12514 244.994 44.999
[Line 2280] CMD: (0.338579 seconds) 30e3 12515 244.994 44.999
[Line 2282] CMD: (0.355470 seconds) 30e4 12516 244.994 44.999
[Line 2284] CMD: (0.372362 seconds) 30e5 12517 244.994 44.999
[Line 2286] CMD: (0.389254 seconds) 30e6 12518 244.994 44.999
[Line 2288] CMD: (0.406145 seconds) 30e7 12519 244.994 44.999
[Line 2290] CMD: (0.423037 seconds) 30e8 12520 244.994 44.999
[Line 2292] CMD: (0.439929 seconds) 30e9 12521 244.994 44.999
[Line 2294] CMD: (0.456821 seconds) 30ea 12522 244.994 44.999
[Line 2296] CMD: (0.473713 seconds) 30eb 12523 244.994 44.999
[Line 2298] CMD: (0.490605 seconds) 30ec 12524 244.994 44.999
[Line 2300] CMD: (0.507496 seconds) 30ed 12525 244.994 44.999
[Line 2302] CMD: (0.524388 seconds) 30ee 12526 244.994 44.999
[Line 2304] CMD: (0.541280 seconds) 30ef 12527 244.994 44.999
[Line 2306] CMD: (0.558172 seconds) 30f0 12528 244.994 44.999
[Line 2308] CMD: (0.575064 seconds) 30f1 12529 244.994 44.999
[Line 2310] CMD: (0.591956 seconds) 30f2 12530 244.994 44.999
[Line 2312] CMD: (0.608848 seconds) 30f3 12531 244.994 44.999
[Line 2314] CMD: (0.625739 seconds) 30f4 12532 244.994 44.999
[Line 2316] CMD: (0.642631 seconds) 30f5 12533 244.994 44.999
[Line 2318] CMD: (0.659523 seconds) 30f6 12534 244.994 44.999
[Line 2320] CMD: (0.676415 seconds) 30f7 12535 244.994 44.999
[Line 2322] CMD: (0.693307 seconds) 30f8 12536 244.994 44.999
[Line 2324] CMD: (0.710199 seconds) 30f9 12537 244.994 44.999
[Line 2326] CMD: (0.727091 seconds) 30fa 12538 244.994 44.999
[Line 2328] CMD: (0.743983 seconds) 30fb 12539 244.994 44.999
[Line 2330] CMD: (0.760875 seconds) 30fc 12540 244.994 44.999
