[Line 7427] RSP: (0.983167 seconds) d09d 53405 221.784 56.250
[Line 7428] RSP: (0.983167 seconds) d09e 53406 221.784 56.250
[Line 7429] CMD: (0.993788 seconds) d0a0 53408 327.857 67.500
[Line 7430] RSP: (0.993788 seconds) d09f 53407 221.784 56.250
[Line 7431] CMD: (0.004409 seconds) d0a1 53409 327.857 67.500
[Line 7432] CMD: (0.015030 seconds) d0a2 53410 327.857 67.500
[Line 7433] RSP: (0.015030 seconds) d0a0 53408 221.784 56.250
[Line 7434] RSP: (0.015030 seconds) d0a1 53409 221.784 56.250
[Line 7435] CMD: (0.025651 seconds) d0a3 53411 327.857 67.500
[Line 7436] RSP: (0.025651 seconds) d0a2 53410 221.784 56.250
[Line 7437] CMD: (0.036272 seconds) d0a4 53412 327.857 67.500
[Line 7438] CMD: (0.046893 seconds) d0a5 53413 327.857 67.500
[Line 7439] RSP: (0.046893 seconds) d0a3 53411 221.784 56.250
[Line 7440] CMD: (0.057514 seconds) d0a6 53414 327.857 67.500
[Line 7441] RSP: (0.057514 seconds) d0a4 53412 221.784 56.250
[Line 7442] RSP: (0.057514 seconds) d0a5 53413 221.784 56.250
[Line 7443] CMD: (0.068135 seconds) d0a7 53415 327.857 67.500
[Line 7444] RSP: (0.068135 seconds) d0a6 53414 221.784 56.250
[Line 7445] CMD: (0.078756 seconds) d0a8 53416 327.857 67.500
[Line 7446] RSP: (0.078756 seconds) d0a7 53415 221.784 56.250
[Line 7447] CMD: (0.089377 seconds) d0a9 53417 327.857 67.500
[Line 7448] CMD: (0.099998 seconds) d0aa 53418 327.857 67.500
[Line 7449] RSP: (0.099998 seconds) d0a8 53416 221.784 56.250
[Line 7450] RSP: (0.099998 seconds) d0a9 53417 221.784 56.250
[Line 7451] CMD: (0.110619 seconds) d0ab 53419 327.857 67.500
[Line 7452] CMD: (0.121240 seconds) d0ac 53420 327.857 67.500
[Line 7453] RSP: (0.121240 seconds) d0aa 53418 221.784 56.250
[Line 7454] RSP: (0.121240 seconds) d0ab 53419 221.784 56.250
[Line 7455] CMD: (0.131861 seconds) d0ad 53421 327.857 67.500
[Line 7456] RSP: (0.131861 seconds) d0ac 53420 221.784 56.250
[Line 7457] CMD: (0.142482 seconds) d0ae 53422 327.857 67.500
[Line 7458] CMD: (0.153103 seconds) d0af 53423 327.857 67.500
[Line 7459] RSP: (0.153103 seconds) d0ad 53421 221.784 56.250
[Line 7460] RSP: (0.153103 seconds) d0ae 53422 221.783 56.250
[Line 7461] CMD: (0.163724 seconds) d0b0 53424 327.857 67.500
[Line 7462] RSP: (0.163724 seconds) d0af 53423 221.784 56.250
[Line 7463] CMD: (0.174345 seconds) d0b1 53425 327.857 67.500
[Line 7464] CMD: (0.184966 seconds) d0b2 53426 327.857 67.500
[Line 7465] RSP: (0.184966 seconds) d0b0 53424 221.784 56.250
[Line 7466] RSP: (0.184966 seconds) d0b1 53425 221.784 56.250
[Line 7467] CMD: (0.195587 seconds) d0b3 53427 327.857 67.500
[Line 7468] RSP: (0.195587 seconds) d0b2 53426 221.784 56.250
[Line 7469] CMD: (0.206208 seconds) d0b4 53428 327.857 67.500
[Line 7470] RSP: (0.206208 seconds) d0b3 53427 221.784 56.250
[Line 7471] CMD: (0.216829 seconds) d0b5 53429 327.857 67.500
[Line 7472] RSP: (0.216829 seconds) d0b4 53428 221.784 56.250
[Line 7473] CMD: (0.227449 seconds) d0b6 53430 327.857 67.500
[Line 7474] CMD: (0.238070 seconds) d0b7 53431 327.857 67.500
[Line 7475] RSP: (0.238070 seconds) d0b5 53429 221.784 56.250
[Line 7476] CMD: (0.248691 seconds) d0b8 53432 327.857 67.500
[Line 7477] RSP: (0.248691 seconds) d0b6 53430 221.783 56.250
[Line 7478] RSP: (0.248691 seconds) d0b7 53431 221.783 56.250
[Line 7479] CMD: (0.259313 seconds) d0b9 53433 327.857 67.500
[Line 7480] CMD: (0.269934 seconds) d0ba 53434 327.857 67.500
[Line 7481] RSP: (0.269934 seconds) d0b8 53432 221.783 56.250
[Line 7482] CMD: (0.280554 seconds) d0bb 53435 327.857 67.500
[Line 7483] RSP: (0.280554 seconds) d0b9 53433 221.783 56.250
[Line 7484] RSP: (0.280554 seconds) d0ba 53434 221.783 56.250
[Line 7485] CMD: (0.291176 seconds) d0bc 53436 327.857 67.500
[Line 7486] RSP: (0.291176 seconds) d0bb 53435 221.783 56.250
[Line 7487] CMD: (0.301797 seconds) d0bd 53437 327.857 67.500
[Line 7488] RSP: (0.301797 seconds) d0bc 53436 221.783 56.250
[Line 7489] CMD: (0.312417 seconds) d0be 53438 327.857 67.500
[Line 7490] CMD: (0.323039 seconds) d0bf 53439 327.857 67.500
[Line 7491] RSP: (0.323039 seconds) d0bd 53437 221.783 56.250
[Line 7492] RSP: (0.323039 seconds) d0be 53438 221.783 56.250
[Line 7493] CMD: (0.333660 seconds) d0c0 53440 327.857 67.500
[Line 7494] RSP: (0.333660 seconds) d0bf 53439 221.783 56.250
[Line 7495] CMD: (0.344280 seconds) d0c1 53441 327.857 67.500
[Line 7496] CMD: (0.354901 seconds) d0c2 53442 327.857 67.500
[Line 7497] RSP: (0.354901 seconds) d0c0 53440 221.783 56.250
[Line 7498] RSP: (0.354901 seconds) d0c1 53441 221.783 56.250
[Line 7499] CMD: (0.365523 seconds) d0c3 53443 327.857 67.500
[Line 7500] CMD: (0.376144 seconds) d0c4 53444 327.857 67.500
[Line 7501] RSP: (0.376144 seconds) d0c2 53442 221.783 56.250
[Line 7502] CMD: (0.386765 seconds) d0c5 53445 327.857 67.500
[Line 7503] RSP: (0.386765 seconds) d0c3 53443 221.783 56.250
[Line 7504] RSP: (0.386765 seconds) d0c4 53444 221.783 56.250
[Line 7505] CMD: (0.397386 seconds) d0c6 53446 327.857 67.500
[Line 7506] CMD: (0.408007 seconds) d0c7 53447 327.857 67.500
[Line 7507] RSP: (0.408007 seconds) d0c5 53445 221.783 56.250
[Line 7508] RSP: (0.408007 seconds) d0c6 53446 221.783 56.250
[Line 7509] CMD: (0.418628 seconds) d0c8 53448 327.857 67.500
[Line 7510] RSP: (0.418628 seconds) d0c7 53447 221.783 56.250
[Line 7511] CMD: (0.429249 seconds) d0c9 53449 327.857 67.500
[Line 7512] CMD: (0.439870 seconds) d0ca 53450 327.857 67.500
[Line 7513] RSP: (0.439870 seconds) d0c8 53448 221.783 56.250
[Line 7514] RSP: (0.439870 seconds) d0c9 53449 221.783 56.250
[Line 7515] CMD: (0.450491 seconds) d0cb 53451 327.857 67.500
[Line 7516] RSP: (0.450491 seconds) d0ca 53450 221.783 56.250
[Line 7517] CMD: (0.461112 seconds) d0cc 53452 327.857 67.500
[Line 7518] CMD: (0.471733 seconds) d0cd 53453 327.857 67.500
[Line 7519] RSP: (0.471733 seconds) d0cb 53451 221.783 56.250
[Line 7520] RSP: (0.471733 seconds) d0cc 53452 221.783 56.250
[Line 7521] CMD: (0.482354 seconds) d0ce 53454 327.857 67.500
[Line 7522] RSP: (0.482354 seconds) d0cd 53453 221.783 56.250
[Line 7523] CMD: (0.492975 seconds) d0cf 53455 327.857 67.500
[Line 7524] RSP: (0.492975 seconds) d0ce 53454 221.783 56.250
[Line 7525] CMD: (0.503596 seconds) d0d0 53456 327.857 67.500
[Line 7526] RSP: (0.503596 seconds) d0cf 53455 221.783 56.250
[Line 7527] CMD: (0.514217 seconds) d0d1 53457 327.857 67.500
[Line 7528] CMD: (0.524838 seconds) d0d2 53458 327.857 67.500
[Line 7529] RSP: (0.524838 seconds) d0d0 53456 221.783 56.250
[Line 7530] RSP: (0.524838 seconds) d0d1 53457 221.783 56.250
[Line 7531] CMD: (0.535459 seconds) d0d3 53459 327.857 67.500
[Line 7532] CMD: (0.546080 seconds) d0d4 53460 327.857 67.500
[Line 7533] RSP: (0.546080 seconds) d0d2 53458 221.783 56.250
[Line 7534] RSP: (0.546080 seconds) d0d3 53459 221.783 56.250
[Line 7535] CMD: (0.556700 seconds) d0d5 53461 327.857 67.500
[Line 7536] RSP: (0.556700 seconds) d0d4 53460 221.783 56.250
[Line 7537] CMD: (0.567321 seconds) d0d6 53462 327.857 67.500
[Line 7538] RSP: (0.567321 seconds) d0d5 53461 221.783 56.250
[Line 7539] CMD: (0.577943 seconds) d0d7 53463 327.857 67.500
[Line 7540] RSP: (0.577943 seconds) d0d6 53462 221.783 56.250
[Line 7541] CMD: (0.588563 seconds) d0d8 53464 327.857 67.500
[Line 7542] RSP: (0.588563 seconds) d0d7 53463 221.783 56.250
[Line 7543] CMD: (0.599185 seconds) d0d9 53465 327.857 67.500
[Line 7544] CMD: (0.609806 seconds) d0da 53466 327.857 67.500
[Line 7545] RSP: (0.609806 seconds) d0d8 53464 221.783 56.250
[Line 7546] RSP: (0.609806 seconds) d0d9 53465 221.783 56.250
[Line 7547] CMD: (0.620427 seconds) d0db 53467 327.857 67.500
[Line 7548] RSP: (0.620427 seconds) d0da 53466 221.783 56.250
[Line 7549] CMD: (0.631047 seconds) d0dc 53468 327.857 67.500
[Line 7550] RSP: (0.631047 seconds) d0db 53467 221.783 56.250
[Line 7551] CMD: (0.641668 seconds) d0dd 53469 327.857 67.500
[Line 7552] RSP: (0.641668 seconds) d0dc 53468 221.783 56.250
[Line 7553] CMD: (0.652289 seconds) d0de 53470 327.857 67.500
[Line 7554] CMD: (0.662910 seconds) d0df 53471 327.857 67.500
[Line 7555] RSP: (0.662910 seconds) d0dd 53469 221.783 78.750
[Line 7556] RSP: (0.662910 seconds) d0de 53470 221.783 78.750
[Line 7557] CMD: (0.673531 seconds) d0e0 53472 327.857 67.500
[Line 7558] RSP: (0.673531 seconds) d0df 53471 221.783 78.750
[Line 7559] CMD: (0.684152 seconds) d0e1 53473 327.857 67.500
[Line 7560] CMD: (0.694773 seconds) d0e2 53474 327.857 67.500
[Line 7561] RSP: (0.694773 seconds) d0e0 53472 221.783 78.750
[Line 7562] RSP: (0.694773 seconds) d0e1 53473 221.783 78.750
[Line 7563] CMD: (0.705394 seconds) d0e3 53475 327.857 67.500
[Line 7564] RSP: (0.705394 seconds) d0e2 53474 221.783 78.750
[Line 7565] CMD: (0.716015 seconds) d0e4 53476 327.857 67.500
[Line 7566] RSP: (0.716015 seconds) d0e3 53475 221.783 78.750
[Line 7567] CMD: (0.726636 seconds) d0e5 53477 327.857 67.500
[Line 7568] RSP: (0.726636 seconds) d0e4 53476 221.783 78.750
[Line 7569] CMD: (0.737257 seconds) d0e6 53478 327.857 67.500
[Line 7570] CMD: (0.747878 seconds) d0e7 53479 327.857 67.500
[Line 7571] RSP: (0.747878 seconds) d0e5 53477 221.783 78.750
[Line 7572] RSP: (0.747878 seconds) d0e6 53478 221.783 78.750
[Line 7573] CMD: (0.758499 seconds) d0e8 53480 327.857 67.500
[Line 7574] RSP: (0.758499 seconds) d0e7 53479 221.783 78.750
[Line 7575] CMD: (0.769120 seconds) d0e9 53481 327.857 67.500
[Line 7576] CMD: (0.779740 seconds) d0ea 53482 327.857 67.500
[Line 7577] RSP: (0.779740 seconds) d0e8 53480 221.783 78.750
[Line 7578] RSP: (0.779740 seconds) d0e9 53481 221.783 78.750
[Line 7579] CMD: (0.790361 seconds) d0eb 53483 327.857 67.500
[Line 7580] RSP: (0.790361 seconds) d0ea 53482 221.783 78.750
[Line 7581] CMD: (0.800982 seconds) d0ec 53484 327.857 67.500
[Line 7582] CMD: (0.811603 seconds) d0ed 53485 327.857 67.500
[Line 7583] RSP: (0.811603 seconds) d0eb 53483 221.783 78.750
[Line 7584] RSP: (0.811603 seconds) d0ec 53484 221.783 78.750
[Line 7585] CMD: (0.822224 seconds) d0ee 53486 327.857 67.500
[Line 7586] RSP: (0.822224 seconds) d0ed 53485 221.783 78.750
[Line 7587] CMD: (0.832845 seconds) d0ef 53487 327.857 67.500
[Line 7588] CMD: (0.843466 seconds) d0f0 53488 327.857 67.500
[Line 7589] RSP: (0.843466 seconds) d0ee 53486 221.783 78.750
[Line 7590] RSP: (0.843466 seconds) d0ef 53487 221.783 78.750
[Line 7591] CMD: (0.854087 seconds) d0f1 53489 327.857 67.500
[Line 7592] CMD: (0.864708 seconds) d0f2 53490 327.857 67.500
[Line 7593] RSP: (0.864708 seconds) d0f0 53488 221.783 78.750
[Line 7594] RSP: (0.864708 seconds) d0f1 53489 221.783 78.750
[Line 7595] CMD: (0.875329 seconds) d0f3 53491 327.857 67.500
[Line 7596] RSP: (0.875329 seconds) d0f2 53490 221.783 78.750
[Line 7597] CMD: (0.885950 seconds) d0f4 53492 327.857 67.500
[Line 7598] RSP: (0.885950 seconds) d0f3 53491 221.783 78.750
[Line 7599] CMD: (0.896571 seconds) d0f5 53493 327.857 67.500
[Line 7600] RSP: (0.896571 seconds) d0f4 53492 221.783 78.750
[Line 7601] CMD: (0.907191 seconds) d0f6 53494 327.857 67.500
[Line 7602] RSP: (0.907191 seconds) d0f5 53493 221.783 78.750
[Line 7603] CMD: (0.917812 seconds) d0f7 53495 327.857 67.500
[Line 7604] RSP: (0.917812 seconds) d0f6 53494 221.783 78.750
[Line 7605] CMD: (0.928433 seconds) d0f8 53496 327.857 67.500
[Line 7606] RSP: (0.928433 seconds) d0f7 53495 221.783 78.750
[Line 7607] CMD: (0.939054 seconds) d0f9 53497 327.857 67.500
[Line 7608] RSP: (0.939054 seconds) d0f8 53496 221.783 78.750
[Line 7609] CMD: (0.949675 seconds) d0fa 53498 327.857 67.500
[Line 7610] RSP: (0.949675 seconds) d0f9 53497 221.783 78.750
[Line 7611] CMD: (0.960296 seconds) d0fb 53499 327.857 67.500
[Line 7612] RSP: (0.960296 seconds) d0fa 53498 221.783 78.750
[Line 7613] CMD: (0.970917 seconds) d0fc 53500 327.857 67.500
[Line 7614] RSP: (0.970917 seconds) d0fb 53499 221.783 78.750
[Line 7615] CMD: (0.981539 seconds) d0fd 53501 327.857 67.500
[Line 7616] RSP: (0.981539 seconds) d0fc 53500 221.783 78.750
[Line 7617] CMD: (0.992160 seconds) d0fe 53502 327.857 67.500
[Line 7618] RSP: (0.992160 seconds) d0fd 53501 221.783 78.750
[Line 7619] CMD: (0.002781 seconds) d0ff 53503 327.857 67.500
[Line 7620] RSP: (0.002781 seconds) d0fe 53502 221.783 78.750
[Line 7621] CMD: (0.013402 seconds) e000 57344 327.857 67.500
[Line 7622] RSP: (0.013402 seconds) d0ff 53503 221.783 78.750
[Line 7623] CMD: (0.024023 seconds) e010 57360 327.857 67.500
[Line 7624] RSP: (0.024023 seconds) e000 57344 221.783 78.750
[Line 7625] CMD: (0.034644 seconds) e020 57376 327.857 67.500
[Line 7626] RSP: (0.034644 seconds) e010 57360 221.783 78.750
[Line 7627] CMD: (0.045265 seconds) e030 57392 327.857 67.500
[Line 7628] RSP: (0.045265 seconds) e020 57376 221.783 78.750
[Line 7629] CMD: (0.055886 seconds) e040 57408 327.857 67.500
[Line 7630] RSP: (0.055886 seconds) e030 57392 221.783 78.750
[Line 7631] CMD: (0.066506 seconds) e050 57424 327.857 67.500
[Line 7632] CMD: (0.077127 seconds) e060 57440 327.857 67.500
[Line 7633] RSP: (0.077127 seconds) e040 57408 221.783 78.750
[Line 7634] RSP: (0.077127 seconds) e050 57424 221.783 78.750
[Line 7635] CMD: (0.087749 seconds) e070 57456 327.857 67.500
[Line 7636] RSP: (0.087749 seconds) e060 57440 221.783 78.750
[Line 7637] CMD: (0.098370 seconds) e080 57472 327.857 67.500
[Line 7638] RSP: (0.098370 seconds) e070 57456 221.783 78.750
[Line 7639] CMD: (0.108991 seconds) e090 57488 327.857 67.500
[Line 7640] RSP: (0.108991 seconds) e080 57472 221.783 78.750
[Line 7641] CMD: (0.119612 seconds) e0a0 57504 327.857 67.500
[Line 7642] RSP: (0.119612 seconds) e090 57488 221.783 78.750
[Line 7643] CMD: (0.130233 seconds) e0b0 57520 327.857 67.500
[Line 7644] CMD: (0.140854 seconds) e0c0 57536 327.857 67.500
[Line 7645] RSP: (0.140854 seconds) e0a0 57504 221.783 78.750
[Line 7646] RSP: (0.140854 seconds) e0b0 57520 221.783 78.750
[Line 7647] CMD: (0.151475 seconds) e0d0 57552 327.857 67.500
[Line 7648] RSP: (0.151475 seconds) e0c0 57536 221.783 78.750
[Line 7649] CMD: (0.162095 seconds) e0e0 57568 327.857 67.500
[Line 7650] RSP: (0.162095 seconds) e0d0 57552 221.783 78.750
[Line 7651] CMD: (0.172716 seconds) e0f0 57584 327.857 67.500
[Line 7652] RSP: (0.172716 seconds) e0e0 57568 221.783 78.750
[Line 7653] CMD: (0.183337 seconds) e010 57360 327.857 67.500
[Line 7654] RSP: (0.183337 seconds) e0f0 57584 221.783 78.750
[Line 7655] CMD: (0.193958 seconds) e011 57361 327.857 67.500
[Line 7656] RSP: (0.193958 seconds) e010 57360 221.783 78.750
[Line 7657] CMD: (0.204579 seconds) e012 57362 327.857 67.500
[Line 7658] RSP: (0.204579 seconds) e011 57361 221.783 78.750
[Line 7659] CMD: (0.215201 seconds) e013 57363 327.857 67.500
[Line 7660] RSP: (0.215201 seconds) e012 57362 221.783 78.750
[Line 7661] CMD: (0.225822 seconds) e014 57364 327.857 67.500
[Line 7662] RSP: (0.225822 seconds) e013 57363 221.783 78.750
[Line 7663] CMD: (0.236443 seconds) e015 57365 327.857 67.500
[Line 7664] RSP: (0.236443 seconds) e014 57364 221.783 78.750
[Line 7665] CMD: (0.247064 seconds) e016 57366 327.857 67.500
[Line 7666] CMD: (0.257685 seconds) e017 57367 327.857 67.500
[Line 7667] RSP: (0.257685 seconds) e015 57365 221.783 78.750
[Line 7668] CMD: (0.268306 seconds) e018 57368 327.857 67.500
[Line 7669] RSP: (0.268306 seconds) e016 57366 221.783 78.750
[Line 7670] RSP: (0.268306 seconds) e017 57367 221.783 78.750
[Line 7671] CMD: (0.278926 seconds) e019 57369 327.857 67.500
[Line 7672] RSP: (0.278926 seconds) e018 57368 221.783 78.750
[Line 7673] CMD: (0.289547 seconds) e01a 57370 327.857 67.500
[Line 7674] RSP: (0.289547 seconds) e019 57369 221.783 78.750
[Line 7675] CMD: (0.300168 seconds) e01b 57371 327.857 67.500
[Line 7676] CMD: (0.310789 seconds) e01c 57372 327.857 67.500
[Line 7677] RSP: (0.310789 seconds) e01a 57370 221.783 78.750
[Line 7678] RSP: (0.310789 seconds) e01b 57371 221.783 78.750
[Line 7679] CMD: (0.321410 seconds) e01d 57373 327.857 67.500
[Line 7680] RSP: (0.321410 seconds) e01c 57372 221.783 78.750
[Line 7681] CMD: (0.332031 seconds) e01e 57374 327.857 67.500
[Line 7682] CMD: (0.342652 seconds) e01f 57375 327.857 67.500
[Line 7683] RSP: (0.342652 seconds) e01d 57373 221.783 78.750
[Line 7684] RSP: (0.342652 seconds) e01e 57374 221.783 78.750
[Line 7685] CMD: (0.353273 seconds) e020 57376 327.857 67.500
[Line 7686] RSP: (0.353273 seconds) e01f 57375 221.783 78.750
[Line 7687] CMD: (0.363894 seconds) e021 57377 327.857 67.500
[Line 7688] CMD: (0.374515 seconds) e022 57378 327.857 67.500
[Line 7689] RSP: (0.374515 seconds) e020 57376 221.783 78.750
[Line 7690] RSP: (0.374515 seconds) e021 57377 221.783 78.750
[Line 7691] CMD: (0.385136 seconds) e023 57379 327.857 67.500
[Line 7692] CMD: (0.395757 seconds) e024 57380 327.857 67.500
[Line 7693] RSP: (0.395757 seconds) e022 57378 221.783 78.751
[Line 7694] RSP: (0.395757 seconds) e023 57379 221.783 78.751
[Line 7695] CMD: (0.406378 seconds) e025 57381 327.857 67.500
[Line 7696] RSP: (0.406378 seconds) e024 57380 221.783 78.751
[Line 7697] CMD: (0.416999 seconds) e026 57382 327.857 67.500
[Line 7698] CMD: (0.427620 seconds) e027 57383 327.857 67.500
[Line 7699] RSP: (0.427620 seconds) e025 57381 221.783 78.751
[Line 7700] RSP: (0.427620 seconds) e026 57382 221.783 78.751
[Line 7701] CMD: (0.438241 seconds) e028 57384 327.857 67.500
[Line 7702] RSP: (0.438241 seconds) e027 57383 221.783 78.751
[Line 7703] CMD: (0.448862 seconds) e029 57385 327.857 67.500
[Line 7704] RSP: (0.448862 seconds) e028 57384 221.783 78.751
[Line 7705] CMD: (0.459483 seconds) e02a 57386 327.857 67.500
[Line 7706] CMD: (0.470104 seconds) e02b 57387 327.857 67.500
[Line 7707] RSP: (0.470104 seconds) e029 57385 221.783 78.751
[Line 7708] RSP: (0.470104 seconds) e02a 57386 221.783 78.751
[Line 7709] CMD: (0.480725 seconds) e02c 57388 327.857 67.500
[Line 7710] RSP: (0.480725 seconds) e02b 57387 221.783 78.751
[Line 7711] CMD: (0.491346 seconds) e02d 57389 327.857 67.500
[Line 7712] RSP: (0.491346 seconds) e02c 57388 221.783 78.751
[Line 7713] CMD: (0.501967 seconds) e02e 57390 327.857 67.500
[Line 7714] RSP: (0.501967 seconds) e02d 57389 221.783 78.751
[Line 7715] CMD: (0.512588 seconds) e02f 57391 327.857 67.500
[Line 7716] RSP: (0.512588 seconds) e02e 57390 221.783 78.751
[Line 7717] CMD: (0.523209 seconds) e030 57392 327.857 67.500
[Line 7718] RSP: (0.523209 seconds) e02f 57391 221.783 78.751
[Line 7719] CMD: (0.533830 seconds) e031 57393 327.857 67.500
[Line 7720] RSP: (0.533830 seconds) e030 57392 221.783 78.751
[Line 7721] CMD: (0.544451 seconds) e032 57394 327.857 67.500
[Line 7722] RSP: (0.544451 seconds) e031 57393 221.783 78.751
[Line 7723] CMD: (0.555072 seconds) e033 57395 327.857 67.500
[Line 7724] RSP: (0.555072 seconds) e032 57394 221.782 78.751
[Line 7725] CMD: (0.565693 seconds) e034 57396 327.857 67.500
[Line 7726] RSP: (0.565693 seconds) e033 57395 221.782 78.751
[Line 7727] CMD: (0.576313 seconds) e035 57397 327.857 67.500
[Line 7728] RSP: (0.576313 seconds) e034 57396 221.782 78.751
[Line 7729] CMD: (0.586934 seconds) e036 57398 327.857 67.500
[Line 7730] RSP: (0.586934 seconds) e035 57397 221.782 78.751
[Line 7731] CMD: (0.597555 seconds) e037 57399 327.857 67.500
[Line 7732] CMD: (0.608176 seconds) e038 57400 327.857 67.500
[Line 7733] RSP: (0.608176 seconds) e036 57398 221.782 78.751
[Line 7734] RSP: (0.608176 seconds) e037 57399 221.782 78.751
[Line 7735] CMD: (0.618797 seconds) e039 57401 327.857 67.500
[Line 7736] RSP: (0.618797 seconds) e038 57400 221.782 78.751
[Line 7737] CMD: (0.629418 seconds) e03a 57402 327.857 67.500
[Line 7738] CMD: (0.640039 seconds) e03b 57403 327.857 67.500
[Line 7739] RSP: (0.640039 seconds) e039 57401 221.782 78.751
[Line 7740] RSP: (0.640039 seconds) e03a 57402 221.783 78.751
[Line 7741] CMD: (0.650660 seconds) e03c 57404 327.857 67.500
[Line 7742] RSP: (0.650660 seconds) e03b 57403 221.783 78.751
[Line 7743] CMD: (0.661281 seconds) e03d 57405 327.857 67.500
[Line 7744] RSP: (0.661281 seconds) e03c 57404 221.783 78.751
[Line 7745] CMD: (0.671902 seconds) e03e 57406 327.857 67.500
[Line 7746] RSP: (0.671902 seconds) e03d 57405 221.783 78.751
[Line 7747] CMD: (0.682523 seconds) e03f 57407 327.857 67.500
[Line 7748] RSP: (0.682523 seconds) e03e 57406 221.783 78.751
[Line 7749] CMD: (0.693144 seconds) e040 57408 327.857 67.500
[Line 7750] RSP: (0.693144 seconds) e03f 57407 221.783 78.751
[Line 7751] CMD: (0.703765 seconds) e041 57409 327.857 67.500
[Line 7752] RSP: (0.703765 seconds) e040 57408 221.782 78.751
[Line 7753] CMD: (0.714386 seconds) e042 57410 327.857 67.500
[Line 7754] RSP: (0.714386 seconds) e041 57409 221.782 78.750
[Line 7755] CMD: (0.725007 seconds) e043 57411 327.857 67.500
[Line 7756] RSP: (0.725007 seconds) e042 57410 221.782 78.750
[Line 7757] CMD: (0.735628 seconds) e044 57412 327.857 67.500
[Line 7758] RSP: (0.735628 seconds) e043 57411 221.782 78.750
[Line 7759] CMD: (0.746249 seconds) e045 57413 327.857 67.500
[Line 7760] RSP: (0.746249 seconds) e044 57412 221.782 78.750
[Line 7761] CMD: (0.756870 seconds) e046 57414 327.857 67.500
[Line 7762] RSP: (0.756870 seconds) e045 57413 221.782 78.750
[Line 7763] CMD: (0.767491 seconds) e047 57415 327.857 67.500
[Line 7764] RSP: (0.767491 seconds) e046 57414 221.782 78.750
[Line 7765] CMD: (0.778112 seconds) e048 57416 327.857 67.500
[Line 7766] RSP: (0.778112 seconds) e047 57415 221.782 78.750
[Line 7767] CMD: (0.788733 seconds) e049 57417 327.857 67.500
[Line 7768] RSP: (0.788733 seconds) e048 57416 221.782 78.750
[Line 7769] CMD: (0.799354 seconds) e04a 57418 327.857 67.500
[Line 7770] RSP: (0.799354 seconds) e049 57417 221.782 78.750
[Line 7771] CMD: (0.809975 seconds) e04b 57419 327.857 67.500
[Line 7772] RSP: (0.809975 seconds) e04a 57418 221.782 78.750
[Line 7773] CMD: (0.820596 seconds) e04c 57420 327.857 67.500
[Line 7774] RSP: (0.820596 seconds) e04b 57419 221.782 78.750
[Line 7775] CMD: (0.831217 seconds) e04d 57421 327.857 67.500
[Line 7776] RSP: (0.831217 seconds) e04c 57420 221.782 78.750
[Line 7777] CMD: (0.841838 seconds) e04e 57422 327.857 67.500
[Line 7778] RSP: (0.841838 seconds) e04d 57421 221.782 78.750
[Line 7779] CMD: (0.852459 seconds) e04f 57423 327.857 67.500
[Line 7780] RSP: (0.852459 seconds) e04e 57422 221.782 78.750
[Line 7781] CMD: (0.863080 seconds) e050 57424 327.857 67.500
[Line 7782] CMD: (0.873701 seconds) e051 57425 327.857 67.500
[Line 7783] RSP: (0.873701 seconds) e04f 57423 221.782 78.750
[Line 7784] RSP: (0.873701 seconds) e050 57424 221.782 78.750
[Line 7785] CMD: (0.884321 seconds) e052 57426 327.857 67.500
[Line 7786] RSP: (0.884321 seconds) e051 57425 221.782 78.750
[Line 7787] CMD: (0.894942 seconds) e053 57427 327.857 67.500
[Line 7788] RSP: (0.894942 seconds) e052 57426 221.782 78.750
[Line 7789] CMD: (0.905563 seconds) e054 57428 327.857 67.500
[Line 7790] RSP: (0.905563 seconds) e053 57427 221.782 78.750
[Line 7791] CMD: (0.916184 seconds) e055 57429 327.857 67.500
[Line 7792] CMD: (0.926805 seconds) e056 57430 327.857 67.500
[Line 7793] RSP: (0.926805 seconds) e054 57428 221.782 78.750
[Line 7794] RSP: (0.926805 seconds) e055 57429 221.782 78.750
[Line 7795] CMD: (0.937426 seconds) e057 57431 327.857 67.500
[Line 7796] RSP: (0.937426 seconds) e056 57430 221.785 78.750
[Line 7797] CMD: (0.948047 seconds) e058 57432 327.857 67.500
[Line 7798] RSP: (0.948047 seconds) e057 57431 221.785 78.750
[Line 7799] CMD: (0.958668 seconds) e059 57433 327.857 67.500
[Line 7800] RSP: (0.958668 seconds) e058 57432 221.785 78.750
[Line 7801] CMD: (0.969289 seconds) e05a 57434 327.857 67.500
[Line 7802] RSP: (0.969289 seconds) e059 57433 221.785 78.750
[Line 7803] CMD: (0.979910 seconds) e05b 57435 327.857 67.500
[Line 7804] RSP: (0.979910 seconds) e05a 57434 221.785 78.750
[Line 7805] CMD: (0.990531 seconds) e05c 57436 327.857 67.500
[Line 7806] RSP: (0.990531 seconds) e05b 57435 221.785 78.750
[Line 7807] CMD: (0.001152 seconds) e05d 57437 327.857 67.500
[Line 7808] RSP: (0.001152 seconds) e05c 57436 221.785 78.750
[Line 7809] CMD: (0.011773 seconds) e05e 57438 327.857 67.500
[Line 7810] RSP: (0.011773 seconds) e05d 57437 221.785 78.750
[Line 7811] CMD: (0.022394 seconds) e05f 57439 327.857 67.500
[Line 7812] RSP: (0.022394 seconds) e05e 57438 221.785 78.750
